ID,SMILES,PriceMol,QED,Violation,tPSA,RotB,LogP,MW,HBD,HBA,MR,HvyAtm,Atoms,Rings,CAtm,HetAtm,AD_Distance,In_AD,pIC50_COX2_pred,pIC50_COX1_pred,IC50_COX2_pred_nM,IC50_COX1_pred_nM,SI_pred,QSAR_score
A77C43N11,COc1ccc(N2C(=O)/C(=C/c3ccccn3)N=C2C(F)(F)F)cc1,6785.128180000001,0.7995,none,54.79,3,3.4387000000000016,347.296,0,4,86.18400000000003,25,25,3,17,8,1.591705367232661,True,6.358548366150636,4.374910011976678,437.97733215494674,42178.389013992586,96.30267577197534,8.342186720324595
A47C43N11,COc1ccc(N2C(=O)/C(=C/c3cccnc3)N=C2C(F)(F)F)cc1,6838.684180000001,0.7995,none,54.79,3,3.4387000000000016,347.296,0,4,86.18400000000003,25,25,3,17,8,1.591705367232661,True,6.358548366150636,4.374910011976678,437.97733215494674,42178.389013992586,96.30267577197534,8.342186720324595
A82C43N11,COc1ccc(N2C(=O)/C(=C/c3ccncc3)N=C2C(F)(F)F)cc1,6793.697140000001,0.7995,none,54.79,3,3.4387000000000016,347.296,0,4,86.18400000000003,25,25,3,17,8,1.591705367232661,True,6.358548366150636,4.374910011976678,437.97733215494674,42178.389013992586,96.30267577197534,8.342186720324595
A60C43N14,COc1ccccc1/C=C1\N=C(C(F)(F)F)N(c2ccccn2)C1=O,6798.2061300000005,0.7995,none,54.79,3,3.4387000000000025,347.296,0,4,86.18400000000003,25,25,3,17,8,1.591705367232661,True,6.358548366150636,4.374910011976678,437.97733215494674,42178.389013992586,96.30267577197534,8.342186720324595
A77C43N36,COc1ccccc1N1C(=O)/C(=C/c2ccccn2)N=C1C(F)(F)F,6785.128180000001,0.7995,none,54.79,3,3.4387000000000016,347.296,0,4,86.18400000000004,25,25,3,17,8,1.5917053672326609,True,6.358548366150636,4.374910011976678,437.97733215494674,42178.389013992586,96.30267577197534,8.342186720324595
A47C43N36,COc1ccccc1N1C(=O)/C(=C/c2cccnc2)N=C1C(F)(F)F,6838.684180000001,0.7995,none,54.79,3,3.4387000000000016,347.296,0,4,86.18400000000004,25,25,3,17,8,1.5917053672326609,True,6.358548366150636,4.374910011976678,437.97733215494674,42178.389013992586,96.30267577197534,8.342186720324595
A82C43N36,COc1ccccc1N1C(=O)/C(=C/c2ccncc2)N=C1C(F)(F)F,6793.697140000001,0.7995,none,54.79,3,3.4387000000000016,347.296,0,4,86.18400000000004,25,25,3,17,8,1.5917053672326609,True,6.358548366150636,4.374910011976678,437.97733215494674,42178.389013992586,96.30267577197534,8.342186720324595
A12C12N1,CC1=N/C(=C\c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)N1CCO,298.5066,0.6592,none,52.900000000000006,3,3.3180000000000027,366.2610000000001,1,3,76.33080000000001,25,25,2,15,10,2.2278870675685907,True,6.5492866539419206,4.757075220592946,282.30160419560696,17495.436382456544,61.97427192207503,8.341498087290894
A11C2N24,CCCN1C(=O)/C(=C/c2cnc[nH]2)N=C1c1ccc(C)cc1Br,282.82792,0.834,none,61.35,4,3.520520000000002,373.254,1,3,93.98470000000005,23,23,3,17,6,1.4570719747781642,True,6.94692744996093,5.552356833136587,112.9984665826513,2803.12953191485,24.806792664434397,8.341498066785274
A67C29N52,COc1ccc(CN2C(=O)/C(=C/c3cccn3C)N=C2c2ccco2)cc1,333.27308,0.6541,none,59.97,5,3.456800000000002,361.4010000000001,0,5,102.179,27,27,4,21,6,1.140772816053991,True,6.386565717680408,4.433039101190113,410.61450076087044,36894.437960382675,89.85176580957838,8.340092334170702
A86C34N52,COc1ccc(CN2C(=O)/C(=C/c3ccco3)N=C2c2cccn2C)cc1,667.87178,0.6541,none,59.97,5,3.456800000000002,361.40100000000007,0,5,102.17900000000002,27,27,4,21,6,1.140772816053991,True,6.386565717680408,4.433039101190113,410.61450076087044,36894.437960382675,89.85176580957838,8.340092334170702
A48C34N52,COc1ccc(CN2C(=O)/C(=C/c3ccoc3)N=C2c2cccn2C)cc1,1661.39068,0.6541,none,59.97,5,3.456800000000002,361.40100000000007,0,5,102.17900000000002,27,27,4,21,6,1.140772816053991,True,6.386565717680408,4.433039101190113,410.61450076087044,36894.437960382675,89.85176580957838,8.340092334170702
A67C29N47,COc1ccccc1CN1C(=O)/C(=C/c2cccn2C)N=C1c1ccco1,445.76231999999993,0.6541,none,59.97,5,3.456800000000002,361.40100000000007,0,5,102.17900000000002,27,27,4,21,6,1.140772816053991,True,6.386565717680408,4.433039101190113,410.61450076087044,36894.437960382675,89.85176580957838,8.340092334170702
A86C34N47,COc1ccccc1CN1C(=O)/C(=C/c2ccco2)N=C1c1cccn1C,780.3610199999999,0.6541,none,59.97,5,3.456800000000002,361.40100000000007,0,5,102.17900000000002,27,27,4,21,6,1.140772816053991,True,6.386565717680408,4.433039101190113,410.61450076087044,36894.437960382675,89.85176580957838,8.340092334170702
A48C34N47,COc1ccccc1CN1C(=O)/C(=C/c2ccoc2)N=C1c1cccn1C,1773.87992,0.6541,none,59.97,5,3.456800000000002,361.40100000000007,0,5,102.17900000000002,27,27,4,21,6,1.140772816053991,True,6.386565717680408,4.433039101190113,410.61450076087044,36894.437960382675,89.85176580957838,8.340092334170702
A7C9N14,O=C1/C(=C/c2c(F)cccc2F)N=C(c2ccc[nH]2)N1c1ccccn1,212.60000999999997,0.7349,none,61.35,3,3.522400000000002,350.32800000000003,1,3,93.3877,26,26,4,19,7,1.353014390962452,True,7.1055399344728745,5.8713758817106765,78.42600008813612,1344.6960163655153,17.146048693728215,8.339703987235072
A73C9N14,O=C1/C(=C/c2cc(F)cc(F)c2)N=C(c2ccc[nH]2)N1c1ccccn1,201.23169,0.7349,none,61.35,3,3.522400000000002,350.32800000000003,1,3,93.3877,26,26,4,19,7,1.353014390962452,True,7.1055399344728745,5.8713758817106765,78.42600008813612,1344.6960163655153,17.146048693728215,8.339703987235072
A44C9N14,O=C1/C(=C/c2cc(F)ccc2F)N=C(c2ccc[nH]2)N1c1ccccn1,219.70521,0.7349,none,61.35,3,3.522400000000002,350.32800000000003,1,3,93.3877,26,26,4,19,7,1.353014390962452,True,7.1055399344728745,5.8713758817106765,78.42600008813612,1344.6960163655153,17.146048693728215,8.339703987235072
A8C9N14,O=C1/C(=C/c2ccc(F)c(F)c2)N=C(c2ccc[nH]2)N1c1ccccn1,268.02057,0.7349,none,61.35,3,3.522400000000002,350.32800000000003,1,3,93.3877,26,26,4,19,7,1.353014390962452,True,7.1055399344728745,5.8713758817106765,78.42600008813612,1344.6960163655153,17.146048693728215,8.339703987235072
A17C9N14,O=C1/C(=C/c2ccc(F)cc2F)N=C(c2ccc[nH]2)N1c1ccccn1,317.75697,0.7349,none,61.35,3,3.522400000000002,350.32800000000003,1,3,93.3877,26,26,4,19,7,1.353014390962452,True,7.1055399344728745,5.8713758817106765,78.42600008813612,1344.6960163655153,17.146048693728215,8.339703987235072
A16C9N14,O=C1/C(=C/c2cccc(F)c2F)N=C(c2ccc[nH]2)N1c1ccccn1,265.17849,0.7349,none,61.35,3,3.522400000000002,350.328,1,3,93.3877,26,26,4,19,7,1.353014390962452,True,7.1055399344728745,5.8713758817106765,78.42600008813612,1344.6960163655153,17.146048693728215,8.339703987235072
A94C9N53,O=C1/C(=C/c2cc(Cl)cc(Cl)c2)N=C(c2ccc[nH]2)N1[C@@H]1c2ccccc2C[C@@H]1O,350.24090999999993,0.5869,Lipinski,68.69,3,4.6097000000000055,438.31400000000014,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A94C9N6,O=C1/C(=C/c2cc(Cl)cc(Cl)c2)N=C(c2ccc[nH]2)N1[C@H]1c2ccccc2C[C@H]1O,321.89423999999997,0.5869,Lipinski,68.69,3,4.6097000000000055,438.31400000000014,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A61C9N53,O=C1/C(=C/c2cc(Cl)ccc2Cl)N=C(c2ccc[nH]2)N1[C@@H]1c2ccccc2C[C@@H]1O,318.7383899999999,0.5869,Lipinski,68.69,3,4.6097000000000055,438.31400000000014,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A61C9N6,O=C1/C(=C/c2cc(Cl)ccc2Cl)N=C(c2ccc[nH]2)N1[C@H]1c2ccccc2C[C@H]1O,290.39171999999996,0.5869,Lipinski,68.69,3,4.6097000000000055,438.31400000000014,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A27C9N53,O=C1/C(=C/c2ccc(Cl)c(Cl)c2)N=C(c2ccc[nH]2)N1[C@@H]1c2ccccc2C[C@@H]1O,337.98992999999996,0.5869,Lipinski,68.69,3,4.6097000000000055,438.31400000000014,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A27C9N6,O=C1/C(=C/c2ccc(Cl)c(Cl)c2)N=C(c2ccc[nH]2)N1[C@H]1c2ccccc2C[C@H]1O,309.64325999999994,0.5869,Lipinski,68.69,3,4.6097000000000055,438.31400000000014,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A20C9N53,O=C1/C(=C/c2ccc(Cl)cc2Cl)N=C(c2ccc[nH]2)N1[C@@H]1c2ccccc2C[C@@H]1O,318.7383899999999,0.5869,Lipinski,68.69,3,4.6097000000000055,438.31400000000014,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A20C9N6,O=C1/C(=C/c2ccc(Cl)cc2Cl)N=C(c2ccc[nH]2)N1[C@H]1c2ccccc2C[C@H]1O,290.39171999999996,0.5869,Lipinski,68.69,3,4.6097000000000055,438.31400000000014,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A98C9N53,O=C1/C(=C/c2cccc(Cl)c2Cl)N=C(c2ccc[nH]2)N1[C@@H]1c2ccccc2C[C@@H]1O,318.7383899999999,0.5869,Lipinski,68.69,3,4.6097000000000055,438.3140000000001,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A98C9N6,O=C1/C(=C/c2cccc(Cl)c2Cl)N=C(c2ccc[nH]2)N1[C@H]1c2ccccc2C[C@H]1O,290.39171999999996,0.5869,Lipinski,68.69,3,4.6097000000000055,438.3140000000001,2,3,117.5085,30,30,5,23,7,1.8906546298472882,True,6.449201552571452,4.558915595955411,355.46631123037145,27611.14419749265,77.67583966515002,8.339487509187492
A35C6N23,Cc1ccc(/C=C2\N=C(c3ccc(Cl)s3)N(CCCO)C2=O)s1,167.38848000000002,0.8184,none,52.9,5,3.783720000000003,366.8950000000002,1,5,96.31480000000005,23,23,3,16,7,1.285147457347517,True,6.714095938857091,5.090296424132363,193.1541578090188,8122.759146608255,42.05324513200298,8.337895453581819
A45C29N19,Cc1cccc(N2C(=O)/C(=C/c3ccc(C)cc3F)N=C2c2ccco2)c1,722.12088,0.6257,Lipinski,45.81,3,4.870040000000004,360.3880000000001,0,3,103.024,27,27,4,22,5,1.7679389243924324,True,6.580805629612701,4.824602421318881,262.5393286686584,14976.060252720627,57.04311170697546,8.337008837906522
A9C29N19,Cc1cccc(N2C(=O)/C(=C/c3ccc(F)cc3C)N=C2c2ccco2)c1,253.82288999999997,0.6257,Lipinski,45.81,3,4.870040000000004,360.3880000000001,0,3,103.024,27,27,4,22,5,1.7679389243924324,True,6.580805629612701,4.824602421318881,262.5393286686584,14976.060252720627,57.04311170697546,8.337008837906522
A18C8N60,COC(=O)[C@@H](c1ccccc1)N1C(=O)/C(=C/c2ccc(O)cc2)N=C1c1cccc(Cl)c1,242.94037999999995,0.4589,Lipinski,79.2,5,4.589800000000003,446.8900000000001,1,5,122.11780000000002,32,32,4,25,7,1.347012247864205,True,6.731634242912001,5.126444939712441,185.5093300835456,7474.033847314032,40.28926115979203,8.33682354611156
A81C26N29,CC(=O)NCC1=N/C(=C\c2ccc(C)cc2)C(=O)N1Cc1ccc(Cl)cc1,211.09002,0.8047,none,61.77,5,3.566320000000003,381.86300000000006,1,3,107.27670000000002,27,27,3,21,6,1.004238763395484,True,6.921039978449596,5.505267157653408,119.93888897839815,3124.1569406574067,26.04790629017824,8.336812799245784
A24C26N59,CC(=O)NCC1=N/C(=C\c2ccc(Cl)cc2)C(=O)N1Cc1ccc(C)cc1,211.84049,0.8047,none,61.77,5,3.566320000000003,381.86300000000017,1,3,107.27670000000002,27,27,3,21,6,1.004238763395484,True,6.921039978449596,5.505267157653408,119.93888897839815,3124.1569406574067,26.04790629017824,8.336812799245784
A100C26N29,CC(=O)NCC1=N/C(=C\c2cccc(C)c2)C(=O)N1Cc1ccc(Cl)cc1,232.7172,0.8047,none,61.77,5,3.566320000000003,381.86300000000006,1,3,107.27670000000002,27,27,3,21,6,1.004238763395484,True,6.921039978449596,5.505267157653408,119.93888897839815,3124.1569406574067,26.04790629017824,8.336812799245784
A53C26N59,CC(=O)NCC1=N/C(=C\c2cccc(Cl)c2)C(=O)N1Cc1ccc(C)cc1,237.14291,0.8047,none,61.77,5,3.566320000000003,381.86300000000017,1,3,107.27670000000002,27,27,3,21,6,1.004238763395484,True,6.921039978449596,5.505267157653408,119.93888897839815,3124.1569406574067,26.04790629017824,8.336812799245784
A57C26N29,CC(=O)NCC1=N/C(=C\c2ccccc2C)C(=O)N1Cc1ccc(Cl)cc1,211.09002,0.8047,none,61.77,5,3.566320000000003,381.86300000000006,1,3,107.27670000000002,27,27,3,21,6,1.004238763395484,True,6.921039978449596,5.505267157653408,119.93888897839815,3124.1569406574067,26.04790629017824,8.336812799245784
A93C26N59,CC(=O)NCC1=N/C(=C\c2ccccc2Cl)C(=O)N1Cc1ccc(C)cc1,211.84049,0.8047,none,61.77,5,3.566320000000003,381.86300000000017,1,3,107.27670000000002,27,27,3,21,6,1.004238763395484,True,6.921039978449596,5.505267157653408,119.93888897839815,3124.1569406574067,26.04790629017824,8.336812799245784
A63C9N53,O=C1/C(=C/c2ccc(Br)cc2)N=C(c2ccc[nH]2)N1[C@@H]1c2ccccc2C[C@@H]1O,323.34114999999997,0.5938,none,68.69,3,4.065400000000004,448.3200000000001,2,3,115.1885,29,29,5,23,6,1.8814012460656675,True,6.609875004261019,4.883036318266411,245.5415515300128,13090.724460619664,53.31368307746304,8.336713690255626
A63C9N6,O=C1/C(=C/c2ccc(Br)cc2)N=C(c2ccc[nH]2)N1[C@H]1c2ccccc2C[C@H]1O,294.99447999999995,0.5938,none,68.69,3,4.065400000000004,448.3200000000001,2,3,115.1885,29,29,5,23,6,1.8814012460656675,True,6.609875004261019,4.883036318266411,245.5415515300128,13090.724460619664,53.31368307746304,8.336713690255626
A80C9N53,O=C1/C(=C/c2cccc(Br)c2)N=C(c2ccc[nH]2)N1[C@@H]1c2ccccc2C[C@@H]1O,323.34114999999997,0.5938,none,68.69,3,4.065400000000004,448.3200000000001,2,3,115.1885,29,29,5,23,6,1.8814012460656675,True,6.609875004261019,4.883036318266411,245.5415515300128,13090.724460619664,53.31368307746304,8.336713690255626
A80C9N6,O=C1/C(=C/c2cccc(Br)c2)N=C(c2ccc[nH]2)N1[C@H]1c2ccccc2C[C@H]1O,294.99447999999995,0.5938,none,68.69,3,4.065400000000004,448.3200000000001,2,3,115.1885,29,29,5,23,6,1.8814012460656675,True,6.609875004261019,4.883036318266411,245.5415515300128,13090.724460619664,53.31368307746304,8.336713690255626
A58C9N53,O=C1/C(=C/c2ccccc2Br)N=C(c2ccc[nH]2)N1[C@@H]1c2ccccc2C[C@@H]1O,323.34114999999997,0.5938,none,68.69,3,4.065400000000005,448.3200000000001,2,3,115.1885,29,29,5,23,6,1.8814012460656675,True,6.609875004261019,4.883036318266411,245.5415515300128,13090.724460619664,53.31368307746304,8.336713690255626
A58C9N6,O=C1/C(=C/c2ccccc2Br)N=C(c2ccc[nH]2)N1[C@H]1c2ccccc2C[C@H]1O,294.99447999999995,0.5938,none,68.69,3,4.065400000000005,448.3200000000001,2,3,115.1885,29,29,5,23,6,1.8814012460656675,True,6.609875004261019,4.883036318266411,245.5415515300128,13090.724460619664,53.31368307746304,8.336713690255626
A56C17N45,CC(O)C1=N/C(=C\c2ccc(F)cc2)C(=O)N1CC1CCCCC1,223.05272,0.8607,none,52.900000000000006,4,3.368400000000002,330.4030000000002,1,3,91.78080000000004,24,24,3,19,5,1.6126707708264831,True,6.833370678646066,5.330587745485149,146.76730558735449,4671.025675592827,31.82606410126319,8.336153611806983
A46C17N45,CC(O)C1=N/C(=C\c2cccc(F)c2)C(=O)N1CC1CCCCC1,223.05272,0.8607,none,52.900000000000006,4,3.368400000000002,330.4030000000002,1,3,91.78080000000004,24,24,3,19,5,1.6126707708264831,True,6.833370678646066,5.330587745485149,146.76730558735449,4671.025675592827,31.82606410126319,8.336153611806983
A54C17N45,CC(O)C1=N/C(=C\c2ccccc2F)C(=O)N1CC1CCCCC1,223.05272,0.8607,none,52.900000000000006,4,3.368400000000002,330.4030000000002,1,3,91.78080000000004,24,24,3,19,5,1.6126707708264831,True,6.833370678646066,5.330587745485149,146.76730558735449,4671.025675592827,31.82606410126319,8.336153611806983
A77C5N60,COC(=O)[C@@H](c1ccccc1)N1C(=O)/C(=C/c2ccccn2)N=C1Cc1ccc(OC)cc1,227.04182000000003,0.4112,none,81.09,7,3.828800000000003,441.4870000000002,0,6,124.39200000000004,33,33,4,26,7,1.8085103835918424,True,6.419304432780363,4.502938665254758,380.79879656672125,31409.52254435267,82.48325054475134,8.335670200305968
A47C5N60,COC(=O)[C@@H](c1ccccc1)N1C(=O)/C(=C/c2cccnc2)N=C1Cc1ccc(OC)cc1,280.59782,0.4112,none,81.09,7,3.828800000000003,441.4870000000002,0,6,124.39200000000002,33,33,4,26,7,1.8085103835918424,True,6.419304432780363,4.502938665254758,380.79879656672125,31409.52254435267,82.48325054475134,8.335670200305968
A82C5N60,COC(=O)[C@@H](c1ccccc1)N1C(=O)/C(=C/c2ccncc2)N=C1Cc1ccc(OC)cc1,235.61078,0.4112,none,81.09,7,3.828800000000003,441.4870000000002,0,6,124.39200000000002,33,33,4,26,7,1.8085103835918424,True,6.419304432780363,4.502938665254758,380.79879656672125,31409.52254435267,82.48325054475134,8.335670200305968
A24C26N20,CC(=O)NCC1=N/C(=C\c2ccc(Cl)cc2)C(=O)N1[C@@H](C)c1ccccc1,196.08669999999995,0.8001,none,61.77,5,3.818900000000003,381.8630000000001,1,3,107.25070000000001,27,27,3,21,6,0.982936854917546,True,6.943840804203799,5.552237801349247,113.80443730449639,2803.897921248637,24.63786112088492,8.33544380705835
A24C26N50,CC(=O)NCC1=N/C(=C\c2ccc(Cl)cc2)C(=O)N1[C@H](C)c1ccccc1,174.27375999999995,0.8001,none,61.77,5,3.818900000000003,381.8630000000001,1,3,107.25070000000001,27,27,3,21,6,0.982936854917546,True,6.943840804203799,5.552237801349247,113.80443730449639,2803.897921248637,24.63786112088492,8.33544380705835
A53C26N20,CC(=O)NCC1=N/C(=C\c2cccc(Cl)c2)C(=O)N1[C@@H](C)c1ccccc1,221.38911999999996,0.8001,none,61.77,5,3.818900000000003,381.8630000000001,1,3,107.25070000000001,27,27,3,21,6,0.982936854917546,True,6.943840804203799,5.552237801349247,113.80443730449639,2803.897921248637,24.63786112088492,8.33544380705835
A53C26N50,CC(=O)NCC1=N/C(=C\c2cccc(Cl)c2)C(=O)N1[C@H](C)c1ccccc1,199.57617999999997,0.8001,none,61.77,5,3.818900000000003,381.8630000000001,1,3,107.25070000000001,27,27,3,21,6,0.982936854917546,True,6.943840804203799,5.552237801349247,113.80443730449639,2803.897921248637,24.63786112088492,8.33544380705835
A93C26N20,CC(=O)NCC1=N/C(=C\c2ccccc2Cl)C(=O)N1[C@@H](C)c1ccccc1,196.08669999999995,0.8001,none,61.77,5,3.818900000000003,381.8630000000001,1,3,107.25070000000001,27,27,3,21,6,0.982936854917546,True,6.943840804203799,5.552237801349247,113.80443730449639,2803.897921248637,24.63786112088492,8.33544380705835
A93C26N50,CC(=O)NCC1=N/C(=C\c2ccccc2Cl)C(=O)N1[C@H](C)c1ccccc1,174.27375999999995,0.8001,none,61.77,5,3.818900000000003,381.8630000000001,1,3,107.25070000000001,27,27,3,21,6,0.982936854917546,True,6.943840804203799,5.552237801349247,113.80443730449639,2803.897921248637,24.63786112088492,8.33544380705835
A2C17N40,CC(O)C1=N/C(=C\c2cccs2)C(=O)N1c1ccccc1Br,197.95295,0.8302,none,52.900000000000006,3,3.6776000000000018,377.26300000000003,1,4,93.03980000000003,22,22,3,16,6,1.657029765339763,True,6.593375447522794,4.851321427365686,255.04954463376555,14082.461501352382,55.21461142608145,8.335429467679901
A65C17N40,CC(O)C1=N/C(=C\c2ccsc2)C(=O)N1c1ccccc1Br,178.88693999999998,0.8302,none,52.900000000000006,3,3.6776000000000018,377.26300000000003,1,4,93.03980000000003,22,22,3,16,6,1.657029765339763,True,6.593375447522794,4.851321427365686,255.04954463376555,14082.461501352382,55.21461142608145,8.335429467679901
A7C15N45,O=C1/C(=C/c2c(F)cccc2F)N=C(/C=C/c2c[nH]cn2)N1CC1CCCCC1,771.8402799999999,0.7532,Lipinski,61.35,5,4.563200000000003,396.44100000000026,1,3,107.67970000000004,29,29,4,22,7,1.0418254596571968,True,7.096902609839192,5.8597027129158015,80.00136372572481,1381.3295008825107,17.266324429396416,8.334102506762582
A73C15N45,O=C1/C(=C/c2cc(F)cc(F)c2)N=C(/C=C/c2c[nH]cn2)N1CC1CCCCC1,760.4719599999999,0.7532,Lipinski,61.35,5,4.563200000000004,396.44100000000026,1,3,107.67970000000004,29,29,4,22,7,1.041825459657197,True,7.096902609839192,5.8597027129158015,80.00136372572481,1381.3295008825107,17.266324429396416,8.334102506762582
A44C15N45,O=C1/C(=C/c2cc(F)ccc2F)N=C(/C=C/c2c[nH]cn2)N1CC1CCCCC1,778.9454799999999,0.7532,Lipinski,61.35,5,4.563200000000003,396.44100000000026,1,3,107.67970000000004,29,29,4,22,7,1.0418254596571968,True,7.096902609839192,5.8597027129158015,80.00136372572481,1381.3295008825107,17.266324429396416,8.334102506762582
A8C15N45,O=C1/C(=C/c2ccc(F)c(F)c2)N=C(/C=C/c2c[nH]cn2)N1CC1CCCCC1,827.2608399999999,0.7532,Lipinski,61.35,5,4.563200000000004,396.44100000000026,1,3,107.67970000000004,29,29,4,22,7,1.041825459657197,True,7.096902609839192,5.8597027129158015,80.00136372572481,1381.3295008825107,17.266324429396416,8.334102506762582
A17C15N45,O=C1/C(=C/c2ccc(F)cc2F)N=C(/C=C/c2c[nH]cn2)N1CC1CCCCC1,876.9972399999999,0.7532,Lipinski,61.35,5,4.563200000000003,396.44100000000026,1,3,107.67970000000004,29,29,4,22,7,1.0418254596571968,True,7.096902609839192,5.8597027129158015,80.00136372572481,1381.3295008825107,17.266324429396416,8.334102506762582
A16C15N45,O=C1/C(=C/c2cccc(F)c2F)N=C(/C=C/c2c[nH]cn2)N1CC1CCCCC1,824.4187599999999,0.7532,Lipinski,61.35,5,4.563200000000003,396.4410000000002,1,3,107.67970000000004,29,29,4,22,7,1.0418254596571968,True,7.096902609839192,5.8597027129158015,80.00136372572481,1381.3295008825107,17.266324429396416,8.334102506762582
A94C11N1,CC(C)(C)C1=N/C(=C\c2cc(Cl)cc(Cl)c2)C(=O)N1CCO,187.08878,0.8541,none,52.900000000000006,3,3.6134000000000026,341.2380000000001,1,3,90.12780000000005,22,22,2,16,6,2.1355971567843555,True,6.497179819710964,4.66125069062499,318.28793770581905,21814.703240518505,68.53763732850277,8.333108948796937
A61C11N1,CC(C)(C)C1=N/C(=C\c2cc(Cl)ccc2Cl)C(=O)N1CCO,155.58626,0.8541,none,52.900000000000006,3,3.6134000000000026,341.2380000000001,1,3,90.12780000000005,22,22,2,16,6,2.1355971567843555,True,6.497179819710964,4.66125069062499,318.28793770581905,21814.703240518505,68.53763732850277,8.333108948796937
A27C11N1,CC(C)(C)C1=N/C(=C\c2ccc(Cl)c(Cl)c2)C(=O)N1CCO,174.8378,0.8541,none,52.900000000000006,3,3.6134000000000026,341.2380000000001,1,3,90.12780000000005,22,22,2,16,6,2.1355971567843555,True,6.497179819710964,4.66125069062499,318.28793770581905,21814.703240518505,68.53763732850277,8.333108948796937
A20C11N1,CC(C)(C)C1=N/C(=C\c2ccc(Cl)cc2Cl)C(=O)N1CCO,155.58626,0.8541,none,52.900000000000006,3,3.6134000000000026,341.2380000000001,1,3,90.12780000000005,22,22,2,16,6,2.1355971567843555,True,6.497179819710964,4.66125069062499,318.28793770581905,21814.703240518505,68.53763732850277,8.333108948796937
